# columns = TERM LEMMA POS PROB
# identifier = dumas1846b-151
# creator = Dumas, Alexandre
# created = 1846
# isPartOf = Joseph Balsamo. Mémoires d’un médecin
# title = CXLVIII. Révélation

↵↵↵	↵↵↵	PUNCTstruct
Cxlviii	Cxlviii	PROPN
.	.	PUNCTsent
Révélation	révélation	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Balsamo	Balsamo	PROPN
ferma	fermer	VERB
la	le	DET
porte	porte	NOUN
derrière	derrière	ADP
lui	lui	PRON
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
apparaissant	apparaître	VERB
sur	sur	ADP
le	le	DET
seuil	seuil	NOUN
au moment où	au moment où	ADP
Philippe	Philippe	PROPN
contemplait	contempler	VERB
sa	son	DET
sœur	sœur	NOUN
avec	avec	ADP
une	un	DET
terreur	terreur	NOUN
mêlée	mêler	VERB
de	de	DET
curiosité	curiosité	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
êtes	être	AUX
vous	vous	PRON
prêt	prêt	NOUN
,	,	PUNCTclause
chevalier	chevalier	PROPN
?	?	PUNCTsent
demanda	demander	VERB
il	il	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
,	,	PUNCTclause
monsieur	monsieur	NOUN
,	,	PUNCTclause
oui	oui	INTJ
,	,	PUNCTclause
balbutia	balbutier	PRON
Philippe	Philippe	PROPN
tout	tout	ADJ
tremblant	trembler	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Nous	nous	PRON
pouvons	pouvoir	VERB
donc	donc	ADV
commencer	commencer	VERB
à	à	ADP
interroger	interroger	VERB
votre	votre	DET
sœur	sœur	NOUN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
si	si	SCONJ
il	il	PRON
vous	vous	PRON
plaît	plaire	VERB
,	,	PUNCTclause
dit	dire	VERB
Philippe	Philippe	PROPN
en	en	ADP
essayant	essayer	VERB
de	de	DET
soulever	soulever	NOUN
avec	avec	ADP
sa	son	DET
respiration	respiration	NOUN
le	le	DET
poids	poids	NOUN
qui	qui	PRON
écrasait	écraser	VERB
sa	son	DET
poitrine	poitrine	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Mais	mai	NOUN
,	,	PUNCTclause
avant	avant	ADP
tout	tout	ADJ
,	,	PUNCTclause
dit	dire	VERB
Balsamo	Balsamo	PROPN
,	,	PUNCTclause
regardez	regarder	VERB
votre	votre	DET
sœur	sœur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Je	je	PRON
la	le:PRON	PRON
vois	voir	VERB
,	,	PUNCTclause
monsieur	monsieur	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Vous	vous	PRON
croyez	croire	VERB
bien	bien	ADV
que	que	SCONJ
elle	elle	PRON
