# columns = TERM LEMMA POS PROB
# identifier = dumas1858b-25
# creator = Dumas, Alexandre
# created = 1859
# isPartOf = Les Louves de Machecoul
# title = XXV. Où l’amour prête des opinions politiques à ceux qui n’en ont pas

↵↵↵	↵↵↵	PUNCTstruct
XXV	XXV	X
.	.	PUNCTsent
Où	où	ADV
l'	le	ADV
amour	amour	VERB
prête	prêt	ADJ
des	un	ADP_DET
opinions	opiner	VERB
politiques	politique	ADJ
à	à	ADP
ceux	ceux	PRON
qui	qui	PRON
ne	ne	ADV
en	en	PRON
ont	avoir	AUX
pas	pas	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Nous	nous	PRON
avons	avoir	AUX
laissé	laisser	VERB
le	le	DET
jeune	jeune	ADJ
baron	baron	NOUN
Michel	Michel	PROPN
sur le point de	sur le point de	ADP
prendre	prendre	VERB
un	un	DET
grand	grand	ADJ
parti	parti	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Seulement	seulement	ADV
,	,	PUNCTclause
au moment de	au moment de	ADP
prendre	prendre	VERB
ce	ce	DET
parti	parti	NOUN
,	,	PUNCTclause
il	il	PRON
avait	avoir	AUX
entendu	entendre	VERB
des	un	DET
pas	pas	NOUN
dans	dans	ADP
le	le	DET
corridor	corridor	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
se	se	PRON
était	être	AUX
alors	alors	ADV
jeté	jeter	VERB
sur	sur	ADP
son	son	DET
lit	lit	NOUN
,	,	PUNCTclause
les	le	DET
yeux	œil	NOUN
fermés	fermer	VERB
,	,	PUNCTclause
mais	mais	CCONJ
l'	le	DET
oreille	oreille	NOUN
ouverte	ouvrir	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ces	ce	DET
pas	pas	ADV
avaient	avoir	AUX
passé	passé	ADP
et	et	CCONJ
,	,	PUNCTclause
un	un	DET
instant	instant	NOUN
après	après	ADV
,	,	PUNCTclause
repassé	repasser	VERB
devant	devant	ADP
sa	son	DET
porte	porte	NOUN
sans	sans	ADP
se	se	PRON
arrêter	arrêter	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Ce	ce	DET
ne	ne	ADV
étaient	être	AUX
point	point	ADV
les	le	DET
pas	pas	ADV
de	de	DET
sa	son	NOUN
mère	mère	NOUN
,	,	PUNCTclause
ce	ce	PRON
