# columns = TERM LEMMA POS PROB
# identifier = zola1884-07
# creator = Zola, Émile
# created = 1884
# isPartOf = La joie de vivre
# title = VII

↵↵↵	↵↵↵	PUNCTstruct
VII	VII	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
La	le	DET
complication	complication	NOUN
des	un	ADP_DET
cérémonies	cérémonie	NOUN
et	et	CCONJ
certaines	certain	DET
affaires	affaire	NOUN
à	à	ADP
régler	régler	VERB
retinrent	retenir	VERB
Lazare	Lazare	PROPN
et	et	CCONJ
Pauline	Pauline	PROPN
deux	deux	NUM
jours	jour	NOUN
à	à	ADP
Caen	Caen	PROPN
.	.	PUNCTsent
Quand	quand	SCONJ
ils	ils	PRON
revinrent	revenir	VERB
,	,	PUNCTclause
après	après	ADP
une	un	DET
dernière	dernier	ADJ
visite	visite	NOUN
au	au	ADP_DET
cimetière	cimetière	NOUN
,	,	PUNCTclause
le	le	DET
temps	temps	NOUN
avait	avoir	AUX
changé	changer	VERB
,	,	PUNCTclause
une	un	DET
bourrasque	bourrasque	NOUN
soufflait	souffler	VERB
sur	sur	ADP
les	le	DET
côtes	côte	NOUN
.	.	PUNCTsent
Ils	ils	PRON
partirent	partir	VERB
de	de	DET
Arromanches	Arromanches	PROPN
par	par	ADP
une	un	DET
pluie	pluie	NOUN
battante	battant	ADJ
,	,	PUNCTclause
le	le	DET
vent	vent	NOUN
soufflait	souffler	VERB
si	si	ADV
fort	fort	ADV
que	que	SCONJ
la	le	DET
capote	capote	NOUN
du	du	ADP_DET
cabriolet	cabriolet	NOUN
menaçait	menacer	VERB
de	de	DET
être	être	AUX
emportée	emporter	VERB
.	.	PUNCTsent
Pauline	Pauline	PROPN
se	se	PRON
rappelait	rappeler	VERB
son	son	DET
premier	premier	ADJ
voyage	voyage	NOUN
,	,	PUNCTclause
lorsque	lorsque	SCONJ
madame	madame	NOUN
Chanteau	Chanteau	PROPN
l'	le	DET
avait	avoir	AUX
amenée	amener	VERB
de	de	DET
Paris	Paris	PROPN
:	:	PUNCTclause
ce	ce	PRON
était	être	AUX
par	par	ADP
une	un	DET
tempête	tempête	NOUN
pareille	pareil	ADJ
,	,	PUNCTclause
la	le	DET
pauvre	pauvre	NOUN
tante	tante	ADJ
lui	lui	PRON
défendait	défendre	VERB
de	de	DET
se	se	PRON
pencher	pencher	VERB
hors de	hors de	ADP
la	le	DET
voiture	voiture	NOUN
,	,	PUNCTclause
et	et	CCONJ
lui	lui	PRON
rattachait	rattacher	VERB
à	à	ADP
toute	tout	ADJ
minute	minute	NOUN
un	un	ADP
foulard	foulard	NOUN
autour	autour	ADV
du	du	ADP_DET
cou	cou	NOUN
.	.	PUNCTsent
Dans	dans	ADP
son	son	DET
coin	coin	NOUN
,	,	PUNCTclause
Lazare	Lazare	PROPN
songeait	songer	VERB
aussi	aussi	ADV
,	,	PUNCTclause
revoyait	revoir	VERB
sa	son	DET
mère	mère	NOUN
sur	sur	ADP
cette	ce	DET
route	route	NOUN
,	,	PUNCTclause
impatiente	impatient	ADJ
de	de	DET
l'	le	NOUN
embrasser	embrasser	VERB
,	,	PUNCTclause
à	à	ADP
chacun	chacun	PRON
de	de	DET
ses	son	NOUN
retours	retour	NOUN
:	:	PUNCTclause
une	un	DET
fois	fois	NOUN
,	,	PUNCTclause
en	en	ADP
décembre	décembre	NOUN
,	,	PUNCTclause
elle	elle	PRON
avait	avoir	AUX
fait	faire	AUX
deux	deux	NUM
lieues	lieue	NOUN
à	à	ADP
pied	pied	NOUN
,	,	PUNCTclause
il	il	PRON
l'	le:PRON	PRON
avait	avoir	AUX
trouvée	trouver	VERB
assise	asseoir	VERB
sur	sur	ADP
cette	ce	DET
borne	borne	NOUN
.	.	PUNCTsent
La	le	DET
pluie	pluie	NOUN
tombait	tomber	VERB
sans	sans	ADP
relâche	relâche	NOUN
,	,	PUNCTclause
la	le	DET
jeune	jeune	ADJ
fille	fille	NOUN
et	et	CCONJ
son	son	DET
cousin	cousin	NOUN
ne	ne	ADV
échangèrent	échanger	VERB
pas	pas	ADV
une	un	DET
parole	parole	NOUN
de	de	DET
Arromanches	Arromanches	PROPN
à	à	ADP
Bonneville	Bonneville	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Cependant	cependant	ADV
,	,	PUNCTclause
comme	comme	ADP
on	on	PRON
arrivait	arriver	VERB
,	,	PUNCTclause
la	le	DET
pluie	pluie	NOUN
cessa	cesser	VERB
;	;	PUNCTclause
mais	mais	CCONJ
le	le	DET
vent	vent	NOUN
redoublait	redoubler	VERB
de	de	DET
violence	violence	NOUN
,	,	PUNCTclause
il	il	PRON
fallut	falloir	VERB
que	que	SCONJ
le	le	DET
cocher	cocher	NOUN
descendit	descendre	VERB
,	,	PUNCTclause
pour	pour	ADP
prendre	prendre	VERB
le	le	DET
cheval	cheval	NOUN
par	par	ADP
la	le	DET
bride	bride	NOUN
.	.	PUNCTsent
Enfin	enfin	ADV
,	,	PUNCTclause
la	le	DET
voiture	voiture	NOUN
se	se	PRON
arrêtait	arrêter	VERB
devant	devant	ADP
la	le	DET
porte	porte	NOUN
,	,	PUNCTclause
lorsque	lorsque	SCONJ
le	le	DET
pêcheur	pêcheur	NOUN
Houtelard	Houtelard	PROPN
passa	passer	VERB
en	en	ADP
courant	courant	ADP
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	NOUN
!	!	PUNCTsent
monsieur	monsieur	NOUN
Lazare	Lazare	PROPN
,	,	PUNCTclause
cria	crier	DET
il	il	PRON
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
fichu	fichu	VERB
,	,	PUNCTclause
cette fois ci	cette fois ci	PRON
!…	!…	PUNCTsent
Elle	elle	PRON
vous	vous	PRON
casse	casser	VERB
vos	vos	DET
machines	machine	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
On	on	PRON
ne	ne	ADV
pouvait	pouvoir	VERB
voir	voir	AUX
la	le	DET
mer	mer	NOUN
,	,	PUNCTclause
de	de	DET
cet	ce	NOUN
angle	angle	NOUN
de	de	DET
la	le	AUX
route	route	NOUN
.	.	PUNCTsent
Le	le	DET
jeune	jeune	ADJ
homme	homme	NOUN
,	,	PUNCTclause
qui	qui	PRON
avait	avoir	AUX
levé	lever	VERB
la	le	DET
tête	tête	NOUN
,	,	PUNCTclause
venait	venir	VERB
de	de	DET
apercevoir	apercevoir	NOUN
Véronique	Véronique	PROPN
debout	debout	ADV
sur	sur	ADP
la	le	DET
terrasse	terrasse	NOUN
,	,	PUNCTclause
les	le	DET
yeux	œil	NOUN
vers	vers	ADP
la	le	DET
plage	plage	NOUN
.	.	PUNCTsent
De	de	DET
l'autre	l'autre	PRON
côté	côté	NOUN
,	,	PUNCTclause
abrité	abriter	VERB
contre	contre	ADP
le	le	DET
mur	mur	NOUN
de	de	DET
son	son	NOUN
jardin	jardin	NOUN
,	,	PUNCTclause
dans	dans	ADP
la	le	DET
crainte	crainte	NOUN
que	que	SCONJ
le	le	DET
vent	vent	NOUN
ne	ne	ADV
fendît	fendre	VERB
sa	son	DET
soutane	soutane	NOUN
,	,	PUNCTclause
l'	le	DET
abbé	abbé	NOUN
Horteur	Horteur	PROPN
regardait	regarder	VERB
aussi	aussi	ADV
.	.	PUNCTsent
Il	il	PRON
se	se	PRON
pencha	pencher	VERB
pour	pour	ADP
crier	crier	VERB
à	à	ADP
son	son	DET
tour	tour	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ce	ce	PRON
sont	être	AUX
vos	vos	DET
épis	épi	NOUN
que	que	SCONJ
elle	elle	PRON
nettoie	nettoyer	VERB
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
Alors	alors	ADV
,	,	PUNCTclause
Lazare	Lazare	PROPN
descendit	descendre	VERB
la	le	DET
côte	côte	NOUN
,	,	PUNCTclause
et	et	CCONJ
Pauline	Pauline	PROPN
le	le	ADP
suivit	suivre	VERB
,	,	PUNCTclause
malgré	malgré	ADP
le	le	DET
temps	temps	NOUN
affreux	affreux	ADJ
.	.	PUNCTsent
Quand	quand	SCONJ
ils	ils	PRON
débouchèrent	déboucher	VERB
au bas de	au bas de	ADP
la	le	DET
falaise	falaise	NOUN
,	,	PUNCTclause
ils	ils	PRON
restèrent	rester	VERB
saisis	saisir	DET
du	du	PUNCT
spectacle	spectacle	NOUN
qui	qui	PRON
les	le:PRON	PRON
attendait	attendre	VERB
.	.	PUNCTsent
La	le	DET
marée	marée	NOUN
,	,	PUNCTclause
une	un	PRON
des	un	ADP_DET
grandes	grand	ADJ
marées	marée	NOUN
de	de	DET
septembre	septembre	NOUN
,	,	PUNCTclause
montait	monter	VERB
avec	avec	ADP
un	un	DET
fracas	fracas	NOUN
