# columns = TERM LEMMA POS PROB
# identifier = dumas1848a-74
# creator = Dumas, Alexandre
# created = 1847
# isPartOf = Les Quarante-cinq
# title = LXXIV. Paul-Émile

↵↵↵	↵↵↵	PUNCTstruct
Lxxiv	Lxxiv	PROPN
.	.	PUNCTsent
Paul-Émile	Paul-Émile	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Toutes	tout	ADJ
ces	ce	DET
acclamations	acclamation	NOUN
,	,	PUNCTclause
bien	bien	ADV
que	que	SCONJ
sincères	sincère	ADJ
,	,	PUNCTclause
effarouchèrent	effaroucher	VERB
le	le	DET
prince	prince	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ho	ho	NOUN
!	!	PUNCTsent
silence	silence	NOUN
,	,	PUNCTclause
silence	silence	NOUN
,	,	PUNCTclause
messieurs	messieurs	NOUN
,	,	PUNCTclause
dit	dire	VERB
il	il	PRON
,	,	PUNCTclause
ne	ne	ADV
soyez	être	AUX
pas	pas	ADV
plus	plus	ADV
contents	content	ADJ
que	que	SCONJ
moi	moi	PRON
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
prie	prier	VERB
,	,	PUNCTclause
du	du	ADP_DET
bonheur	bonheur	NOUN
qui	qui	PRON
me	me	PRON
arrive	arriver	VERB
.	.	PUNCTsent
Je	je	PRON
suis	être	AUX
enchanté	enchanter	VERB
de	de	DET
ne	ne	ADV
être	être	AUX
pas	pas	ADV
mort	mourir	VERB
,	,	PUNCTclause
je	je	PRON
vous	vous	PRON
prie	prier	VERB
de	de	DET
le	le:PRON	PRON
croire	croire	VERB
,	,	PUNCTclause
et	et	CCONJ
cependant	cependant	ADV
,	,	PUNCTclause
si	si	SCONJ
vous	vous	PRON
ne	ne	ADV
me	me	PRON
eussiez	avoir	VERB
point	point	ADV
reconnu	reconnaître	VERB
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
me	me	PRON
fusse	être	VERB
pas	pas	ADV
le	le	DET
premier	premier	ADJ
vanté	vanté	NOUN
de	de	DET
être vivant	être vivant	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Quoi	quoi	PRON
!	!	PUNCTsent
monseigneur	monseigneur	NOUN
,	,	PUNCTclause
dit	dire	VERB
Henri	Henri	PROPN
,	,	PUNCTclause
vous	vous	PRON
me	me	PRON
aviez	avoir	AUX
reconnu	reconnaître	VERB
,	,	PUNCTclause
vous	vous	PRON
vous	vous	PRON
retrouviez	retrouver	VERB
au milieu de	au milieu de	ADP
une	un	DET
troupe	troupe	NOUN
de	de	DET
Français	français	NOUN
,	,	PUNCTclause
vous	vous	PRON
nous	nous	PRON
voyiez	voir	VERB
désespérés	désespérer	VERB
de	de	DET
votre	votre	NOUN
perte	perte	ADJ
,	,	PUNCTclause
et	et	CCONJ
vous	vous	PRON
nous	nous	PRON
laissiez	laisser	VERB
dans	dans	ADP
cette	ce	DET
douleur	douleur	NOUN
de	de	DET
vous	vous	PRON
avoir	avoir	AUX
perdu	perdu	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Messieurs	messieurs	NOUN
,	,	PUNCTclause
répondit	répondre	VERB
le	le	DET
prince	prince	NOUN
,	,	PUNCTclause
outre	outre	ADV
une	un	DET
foule	foule	NOUN
de	de	DET
raisons	raison	NOUN
qui	qui	PRON
me	me	PRON
faisaient	faire	AUX
désirer	désirer	VERB
de	de	DET
garder	garder	NOUN
l'	le	DET
incognito	incognito	NOUN
,	,	PUNCTclause
je	je	PRON
avoue	avouer	VERB
,	,	PUNCTclause
puisque	puisque	SCONJ
on	on	PRON
me	me	PRON
croyait	croire	VERB
mort	mourir	VERB
,	,	PUNCTclause
que	que	SCONJ
je	je	PRON
ne	ne	ADV
eusse	avoir	PRON
point	point	AUX
été	être	AUX
fâché	fâcher	VERB
de	de	DET
cette	ce	NOUN
occasion	occasion	ADJ
,	,	PUNCTclause
qui	qui	PRON
ne	ne	ADV
se	se	PRON
représentera	représenter	VERB
probablement	probablement	ADV
pas	pas	ADV
de	de	DET
mon	mon	NOUN
vivant	vivant	ADJ
,	,	PUNCTclause
de	de	DET
savoir	savoir	VERB
un	un	DET
peu	peu	NOUN
quelle	quel	ADJ
oraison	oraison	NOUN
funèbre	funèbre	ADJ
on	on	PRON
prononcera	prononcer	VERB
sur	sur	ADP
ma	mon	DET
tombe	tombe	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Monseigneur	monseigneur	NOUN
,	,	PUNCTclause
monseigneur	monseigneur	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Non	non	INTJ
,	,	PUNCTclause
vraiment	vraiment	ADV
,	,	PUNCTclause
reprit	reprendre	VERB
le	le	DET
duc	duc	NOUN
,	,	PUNCTclause
je	je	PRON
suis	être	AUX
un	un	DET
homme	homme	NOUN
comme	comme	ADP
Alexandre	Alexandre	PROPN
de	de	DET
Macédoine	Macédoine	PROPN
,	,	PUNCTclause
moi	moi	PRON
;	;	PUNCTclause
je	je	PRON
fais	faire	AUX
la	le	DET
guerre	guerre	NOUN
avec	avec	ADP
art	art	NOUN
et	et	CCONJ
je	je	PRON
y	y	PRON
mets	mettre	VERB
de	de	DET
l'	le	NOUN
amour-propre	amour-propre	ADJ
comme	comme	ADP
tous	tout	ADJ
les	le	DET
artistes	artiste	NOUN
.	.	PUNCTsent
hé	hé	VERB
bien	bien	ADV
!	!	PUNCTsent
sans	sans	ADP
vanité	vanité	NOUN
,	,	PUNCTclause
je	je	PRON
ai	avoir	VERB
,	,	PUNCTclause
je	je	PRON
crois	croire	VERB
,	,	PUNCTclause
fait	faire	AUX
une	un	DET
faute	faute	NOUN
.	.	PUNCTsent
