# columns = TERM LEMMA POS PROB
# identifier = sand1849-13
# creator = Sand, George
# created = 1849
# isPartOf = La petite Fadette
# title = XII

↵↵↵	↵↵↵	PUNCTstruct
XII	XII	X
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
«	«	PUNCTclause
Il	il	PRON
faut	falloir	VERB
,	,	PUNCTclause
pensa	penser	VERB
Landry	Landry	PROPN
,	,	PUNCTclause
que	que	PRON
je	je	PRON
aie	avoir	AUX
pris	prendre	VERB
le	le	DET
faux	faux	ADJ
chemin	chemin	NOUN
de	de	ADP
la	le	DET
charrière	charrière	NOUN
,	,	PUNCTclause
car	car	CCONJ
pour	pour	ADP
le	le	DET
coup	coup	NOUN
,	,	PUNCTclause
je	je	PRON
vois	voir	VERB
à	à	ADP
ma	mon	DET
droite	droite	NOUN
la	le	DET
chandelle	chandelle	NOUN
de	de	ADP
la	le	DET
Fadette	Fadette	PROPN
,	,	PUNCTclause
qui	qui	PRON
devrait	devoir	VERB
être	être	VERB
sur	sur	ADP
ma	mon	DET
gauche	gauche	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCTstruct
Il	il	PRON
remonta	remonter	VERB
le	le	DET
chemin	chemin	NOUN
jusque	jusque	ADP
à	à	ADP
la	le	DET
Croix-au-Lièvre	Croix-au-Lièvre	PROPN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
en	en	PRON
fit	faire	VERB
le	le	DET
tour	tour	NOUN
les	le	DET
yeux	œil	NOUN
fermés	fermer	VERB
pour	pour	ADP
se	se	PRON
désorienter	désorienter	VERB
;	;	PUNCTclause
et	et	CCONJ
quand	quand	SCONJ
il	il	PRON
eut	avoir	VERB
bien	bien	ADV
remarqué	remarquer	VERB
les	le	DET
arbres	arbre	NOUN
et	et	CCONJ
les	le	DET
buissons	buisson	NOUN
autour de	autour de	ADP
lui	lui	PRON
,	,	PUNCTclause
il	il	PRON
se	se	PRON
trouva	trouver	VERB
dans	dans	ADP
le	le	DET
bon	bon	ADJ
chemin	chemin	NOUN
et	et	CCONJ
revint	revenir	VERB
jouxte	jouxter	VERB
à	à	ADP
la	le	DET
rivière	rivière	NOUN
.	.	PUNCTsent
Mais	mais	CCONJ
bien	bien	ADV
que	que	SCONJ
le	le	DET
gué	gué	NOUN
lui	lui	PRON
parût	paraître	VERB
commode	commode	NOUN
,	,	PUNCTclause
il	il	PRON
ne	ne	ADV
osa	oser	VERB
point	point	ADV
y	y	PRON
faire	faire	VERB
plus	plus	ADV
de	de	ADP
trois	trois	NUM
pas	pas	NOUN
,	,	PUNCTclause
parce que	parce que	SCONJ
il	il	PRON
vit	vivre	VERB
tout	tout	ADV
de	de	ADP
un	un	DET
coup	coup	NOUN
,	,	PUNCTclause
presque	presque	ADV
derrière	derrière	ADP
lui	lui	PRON
,	,	PUNCTclause
la	le	DET
clarté	clarté	NOUN
de	de	ADP
la	le	DET
maison	maison	NOUN
Fadette	Fadette	PROPN
,	,	PUNCTclause
qui	qui	PRON
aurait	avoir	AUX
dû	devoir	VERB
être	être	AUX
juste	juste	ADV
en face	en face	ADV
.	.	PUNCTsent
Il	il	PRON
revint	revenir	VERB
à	à	ADP
la	le	DET
rive	rive	NOUN
,	,	PUNCTclause
et	et	CCONJ
cette	ce	DET
clarté	clarté	NOUN
lui	lui	PRON
parut	paraître	VERB
être	être	AUX
alors	alors	ADV
comme	comme	SCONJ
elle	elle	PRON
devait	devoir	VERB
se trouver	se trouver	VERB
.	.	PUNCTsent
Il	il	PRON
reprit	reprendre	VERB
le	le	DET
gué	gué	NOUN
en	en	ADP
biaisant	biaiser	NOUN
dans	dans	ADP
un	un	DET
autre	autre	ADJ
