# columns = TERM LEMMA POS PROB
# identifier = dumas1846b-095
# creator = Dumas, Alexandre
# created = 1846
# isPartOf = Joseph Balsamo. Mémoires d’un médecin
# title = XCII. Les cheveux de la reine

↵↵↵	↵↵↵	PUNCTstruct
Xcii	Xcii	PROPN
.	.	PUNCTsent
Les	le	DET
cheveux	cheveu	NOUN
de	de	DET
la	le	AUX
reine	reine	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
roi	roi	NOUN
tenait	tenir	VERB
encore	encore	ADV
mademoiselle	mademoiselle	NOUN
de	de	DET
Taverney	Taverney	PROPN
par	par	ADP
la	le	DET
main	main	NOUN
en	en	ADP
arrivant	arriver	VERB
sur	sur	ADP
le	le	DET
palier	palier	NOUN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
en	en	ADP
arrivant	arriver	VERB
à	à	ADP
cette	ce	DET
place	place	NOUN
seulement	seulement	ADV
,	,	PUNCTclause
il	il	PRON
la	le	DET
salua	saluer	NOUN
si	si	ADV
courtoisement	courtoisement	ADV
,	,	PUNCTclause
si	si	SCONJ
longuement	longuement	ADV
,	,	PUNCTclause
que	que	SCONJ
Richelieu	Richelieu	PROPN
eut	avoir	VERB
le	le	DET
temps	temps	NOUN
de	de	DET
voir	voir	AUX
le	le	DET
salut	salut	NOUN
,	,	PUNCTclause
de	de	DET
en	en	PRON
admirer	admirer	VERB
la	le	DET
grâce	grâce	NOUN
,	,	PUNCTclause
et	et	CCONJ
de	de	DET
se	se	PRON
demander	demander	VERB
à	à	ADP
quelle	quel	DET
heureuse	heureux	NOUN
mortelle	mortel	ADJ
il	il	PRON
avait	avoir	AUX
été	être	AUX
adressé	adresser	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Son	son	DET
ignorance	ignorance	NOUN
ne	ne	ADV
dura	durer	VERB
pas	pas	ADV
longtemps	longtemps	ADV
.	.	PUNCTsent
Louis	Louis	PROPN
XV	XV	NUM
prit	prendre	VERB
le	le	DET
bras	bras	NOUN
de	de	DET
la	la	PROPN
dauphine	dauphin	NOUN
,	,	PUNCTclause
qui	qui	PRON
avait	avoir	AUX
tout	tout	ADJ
vu	vu	ADP
et	et	PRON
qui	qui	PRON
avait	avoir	AUX
déjà	déjà	ADV
parfaitement	parfaitement	ADV
reconnu	reconnaître	VERB
Andrée	Andrée	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Ma	mon	DET
fille	fille	NOUN
,	,	PUNCTclause
lui	lui	PRON
dit	dire	VERB
il	il	PRON
,	,	PUNCTclause
je	je	PRON
viens	venir	VERB
sans	sans	ADP
façon	façon	NOUN
vous	vous	PRON
demander	demander	VERB
à	à	ADP
souper	souper	VERB
.	.	PUNCTsent
je	je	PRON
ai	avoir	AUX
traversé	traverser	VERB
tout	tout	ADJ
le	le	DET
parc	parc	NOUN
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
en	en	ADP
chemin	chemin	NOUN
,	,	PUNCTclause
rencontrant	rencontrer	VERB
mademoiselle	mademoiselle	NOUN
de	de	DET
Taverney	Taverney	PROPN
,	,	PUNCTclause
je	je	PRON
l'	le:PRON	PRON
ai	avoir	AUX
priée	prier	VERB
de	de	DET
me	me	PRON
faire	faire	AUX
compagnie	compagnie	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Mademoiselle	mademoiselle	NOUN
de	de	DET
Taverney	Taverney	PROPN
!	!	PUNCTsent
murmura	murmurer	VERB
Richelieu	Richelieu	PROPN
,	,	PUNCTclause
presque	presque	ADV
étourdi	étourdi	NOUN
de	de	DET
ce	ce	PRON
coup	coup	VERB
imprévu	imprévu	VERB
.	.	PUNCTsent
Par	par	ADP
ma	mon	DET
foi	foi	NOUN
!	!	PUNCTsent
je	je	PRON
ai	avoir	AUX
trop	trop	ADV
de	de	DET
bonheur	bonheur	NOUN
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
en sorte que	en sorte que	SCONJ
non seulement	non seulement	ADV
je	je	PRON
ne	ne	ADV
gronderai	gronder	VERB
pas	pas	ADV
mademoiselle	mademoiselle	ADJ
,	,	PUNCTclause
qui	qui	PRON
était	être	AUX
en	en	ADP
retard	retard	NOUN
,	,	PUNCTclause
répondit	répondre	VERB
gracieusement	gracieusement	ADV
la	le	DET
