# columns = TERM LEMMA POS PROB
# identifier = sand1865a-50
# creator = Sand, George
# created = 1865
# isPartOf = La confession d’une jeune fille
# title = L

↵↵↵	↵↵↵	PUNCTstruct
L.	L.	PROPN
↵↵	↵↵	PUNCTstruct
Frumence	Frumence	PROPN
avait	avoir	VERB
l'	le	DET
air	air	NOUN
plus	plus	ADV
sérieux	sérieux	ADJ
que	que	SCONJ
de	de	DET
coutume	coutume	NOUN
.	.	PUNCTsent
Il	il	PRON
prit	prendre	VERB
sur	sur	ADP
lui	lui	PRON
de	de	DET
se	se	PRON
montrer	montrer	VERB
à	à	ADP
M.	M.	PROPN
Mac-Allan	Mac-Allan	PROPN
dégagé	dégager	VERB
de	de	DET
toute	tout	ADJ
préoccupation	préoccupation	NOUN
,	,	PUNCTclause
et	et	CCONJ
Mac-Allan	Mac-Allan	PROPN
,	,	PUNCTclause
engageant	engager	VERB
la	le	DET
conversation	conversation	NOUN
avec	avec	ADP
Jennie	Jennie	PROPN
comme	comme	CCONJ
si	si	SCONJ
il	il	PRON
eût	avoir	VERB
été	être	AUX
un	un	DET
visiteur	visiteur	NOUN
ordinaire	ordinaire	ADJ
,	,	PUNCTclause
passa	passer	VERB
un	un	DET
peu	peu	NOUN
devant	devant	ADP
nous	nous	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
hé	hé	NOUN
bien	bien	ADV
,	,	PUNCTclause
me	me	PRON
dit	dire	VERB
Frumence	Frumence	PROPN
,	,	PUNCTclause
que	que	SCONJ
savez	savoir	VERB
vous	vous	PRON
des	un	ADP_DET
dispositions	disposition	NOUN
de	de	DET
l'	le:PRON	PRON
ennemi	ennemi	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Rien	rien	PRON
!	!	PUNCTsent
Croyez	croire	VERB
bien	bien	ADV
que	que	SCONJ
nous	nous	PRON
ne	ne	ADV
confesserons	confesser	VERB
pas	pas	ADV
cet	ce	DET
Anglais	anglais	NOUN
.	.	PUNCTsent
Je	je	PRON
pressens	pressentir	ADV
seulement	seulement	VERB
une	un	DET
chose	chose	NOUN
:	:	PUNCTclause
ce	ce	PRON
est	être	AUX
que	que	SCONJ
madame	madame	NOUN
Capeforte	Capeforte	PROPN
se	se	PRON
occupe	occuper	VERB
de	de	DET
lui	lui	PRON
faire	faire	AUX
de	de	DET
moi	moi	PRON
un	un	DET
portrait	portrait	NOUN
peu	peu	ADV
fidèle	fidèle	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
ce	ce	PRON
ne	ne	ADV
est	être	AUX
pas	pas	ADV
de	de	DET
hier	hier	ADV
,	,	PUNCTclause
reprit	reprendre	VERB
Frumence	Frumence	PROPN
,	,	PUNCTclause
que	que	SCONJ
elle	elle	PRON
se	se	PRON
livre	livrer	VERB
à	à	ADP
cette	ce	DET
occupation	occupation	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Était	être	AUX
elle	elle	PRON
donc	donc	ADV
en	en	ADP
correspondance	correspondance	NOUN
avec	avec	ADP
M.	M.	PROPN
Mac-Allan	Mac-Allan	PROPN
avant que	avant que	SCONJ
il	il	PRON
vînt	venir	VERB
ici	ici	ADV
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Avec	avec	NOUN
lui	lui	PRON
ou	ou	CCONJ
avec	avec	ADP
lady	lady	X
Woodcliffe	Woodcliffe	PROPN
,	,	PUNCTclause
peu	peu	ADV
importe	importer	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
de	de	DET
où	où	ADV
savez	savoir	VERB
vous	vous	PRON
cela	cela	PRON
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Je	je	PRON
ne	ne	ADV
le	le:PRON	PRON
sais	savoir	VERB
pas	pas	ADV
,	,	PUNCTclause
je	je	PRON
le	le:PRON	PRON
devine	deviner	VERB
,	,	PUNCTclause
et	et	CCONJ
je	je	PRON
voudrais	vouloir	VERB
que	que	SCONJ
il	il	PRON
en	en	PRON
eût	avoir	AUX
été	être	AUX
ainsi	ainsi	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
parce que	parce que	SCONJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
parce que	parce que	SCONJ
les	le	DET
préventions	prévention	NOUN
que	que	SCONJ
on	on	PRON
a	avoir	AUX
pu	pouvoir	VERB
faire	faire	AUX
naître	naître	VERB
contre	contre	ADP
vous	vous	PRON
se	se	PRON
dissiperaient	dissiper	VERB
vite	vite	ADJ
,	,	PUNCTclause
si	si	SCONJ
elles	elles	PRON
ne	ne	ADV
sont	être	AUX
déjà	déjà	ADV
dissipées	dissiper	VERB
dans	dans	ADP
l'	le	DET
esprit	esprit	NOUN
de	de	DET
M.	M.	PROPN
Mac-Allan	Mac-Allan	PROPN
.	.	PUNCTsent
Ne	ne	ADV
craignez	craindre	VERB
donc	donc	ADV
pas	pas	ADV
de	de	DET
vous	vous	PRON
montrer	montrer	VERB
à	à	ADP
lui	lui	PRON
telle	tel	ADJ
que	que	SCONJ
vous	vous	PRON
êtes	être	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Avez	avoir	AUX
vous	vous	PRON
en	en	ADP
lui	lui	PRON
une	un	DET
confiance	confiance	NOUN
absolue	absolu	ADJ
,	,	PUNCTclause
Frumence	Frumence	PROPN
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
je	je	PRON
ai	avoir	VERB
besoin	besoin	NOUN
de	de	DET
le	le:PRON	PRON
connaître	connaître	VERB
un	un	DET
peu	peu	NOUN
plus	plus	ADV
pour	pour	ADP
répondre	répondre	VERB
au	au	ADP_DET
mot	mot	NOUN
de	de	DET
absolue	absolu	NOUN
confiance	confiance	NOUN
.	.	PUNCTsent
Retenez	retenir	VERB
nous	nous	PRON
à	à	ADP
dîner	dîner	VERB
tous les deux	tous les deux	PRON
.	.	PUNCTsent
Jennie	Jennie	PROPN
vous	vous	PRON
aidera	aider	VERB
à	à	ADP
rendre	rendre	VERB
l'	le	DET
invitation	invitation	NOUN
toute	tout	ADJ
naturelle	naturel	ADJ
et	et	CCONJ
comme	comme	ADP
improvisée	improviser	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Je	je	PRON
ferai	faire	AUX
ce	ce	PRON
que	que	SCONJ
vous	vous	PRON
conseillez	conseiller	VERB
;	;	PUNCTclause
mais	mais	CCONJ
dites	dire	VERB
moi	moi	PRON
donc	donc	ADV
ce	ce	PRON
que	que	SCONJ
je	je	PRON
ai	avoir	AUX
pu	pouvoir	VERB
faire	faire	AUX
de	de	DET
mal	mal	NOUN
dans	dans	ADP
ma	mon	DET
vie	vie	NOUN
pour que	pour que	SCONJ
on	on	PRON
ait	avoir	AUX
trouvé	trouver	VERB
du	du	DET
mal	mal	NOUN
à	à	ADP
dire	dire	VERB
de	de	DET
moi	moi	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Vous	vous	PRON
ne	ne	ADV
avez	avoir	AUX
jamais	jamais	ADV
su	savoir	VERB
ce	ce	PRON
que	que	SCONJ
ce	ce	DET
était	être	AUX
que	que	SCONJ
le	le	DET
mal	mal	NOUN
;	;	PUNCTclause
comment	comment	ADV
l'	le	DET
auriez	avoir	AUX
vous	vous	PRON
commis	commettre	VERB
?	?	PUNCTsent
Aussi	aussi	ADV
votre	votre	DET
réhabilitation	réhabilitation	NOUN
me	me	PRON
paraît	paraître	VERB
bien	bien	ADV
facile	facile	ADJ
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
si	si	SCONJ
cet	ce	DET
Anglais	anglais	NOUN
ne	ne	ADV
est	être	AUX
pas	pas	ADV
le	le	DET
plus	plus	ADV
vil	vil	ADJ
des	un	ADP_DET
hommes	homme	NOUN
et	et	CCONJ
le	le	DET
dernier	dernier	ADJ
des	un	ADP_DET
hypocrites	hypocrite	NOUN
,	,	PUNCTclause
ce	ce	PRON
est	être	AUX
lui	lui	PRON
qui	qui	PRON
se	se	PRON
en	en	ADP
chargera	charger	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Nous	nous	PRON
arrivions	arriver	VERB
au	au	ADP_DET
manoir	manoir	NOUN
,	,	PUNCTclause
où	où	ADV
M.	M.	PROPN
Mac-Allan	Mac-Allan	PROPN
voulut	vouloir	VERB
prendre	prendre	VERB
congé	congé	NOUN
en	en	ADP
voyant	voir	VERB
le	le	DET
dîner	dîner	NOUN
servi	servir	VERB
.	.	PUNCTsent
Il	il	PRON
ne	ne	ADV
était	être	AUX
que	que	ADV
trois	trois	NUM
heures	heure	NOUN
;	;	PUNCTclause
nous	nous	PRON
avions	avoir	AUX
conservé	conserver	VERB
,	,	PUNCTclause
Jennie	Jennie	PROPN
et	et	CCONJ
moi	moi	PRON
,	,	PUNCTclause
les	le	DET
habitudes	habitude	NOUN
de	de	DET
ma	mon	NOUN
grand-mère	grand-mère	PUNCT
.	.	PUNCTsent
Jennie	Jennie	PROPN
avait	avoir	AUX
mis	mettre	VERB
quatre	quatre	NUM
couverts	couvert	NOUN
,	,	PUNCTclause
et	et	CCONJ
elle	elle	PRON
fit	faire	AUX
observer	observer	VERB
à	à	ADP
Mac-Allan	Mac-Allan	PROPN
que	que	SCONJ
les siens	les siens	PRON
était	être	AUX
du	du	ADP_DET
nombre	nombre	NOUN
.	.	PUNCTsent
Il	il	PRON
se	se	PRON
défendit	défendre	VERB
peu	peu	ADV
,	,	PUNCTclause
il	il	PRON
avait	avoir	AUX
visiblement	visiblement	ADV
le	le	DET
désir	désir	NOUN
de	de	DET
accepter	accepter	NOUN
.	.	PUNCTsent
je	je	PRON
insistai	insister	VERB
brièvement	brièvement	ADV
en	en	ADP
lui	lui	PRON
disant	dire	VERB
que	que	SCONJ
l'	le	DET
hospitalité	hospitalité	NOUN
ne	ne	ADV
se	se	PRON
refusait	refuser	VERB
pas	pas	ADV
dans	dans	ADP
notre	notre	DET
pays	pays	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Puisque	puisque	SCONJ
vous	vous	PRON
invoquez	invoquer	VERB
la	le	DET
coutume	coutume	NOUN
,	,	PUNCTclause
répondit	répondre	VERB
il	il	PRON
,	,	PUNCTclause
je	je	PRON
mets	mettre	VERB
sur	sur	ADP
votre	votre	DET
conscience	conscience	NOUN
le	le	DET
délit	délit	NOUN
de	de	DET
indiscrétion	indiscrétion	NOUN
que	que	SCONJ
vous	vous	PRON
me	me	PRON
faites	faire	AUX
commettre	commettre	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
il	il	PRON
se	se	PRON
assit	asseoir	VERB
à	à	ADP
ma	mon	DET
droite	droite	NOUN
,	,	PUNCTclause
à	à	ADP
la	le	DET
place	place	NOUN
que	que	ADV
je	je	PRON
lui	lui	PRON
désignais	désigner	VERB
.	.	PUNCTsent
Il	il	PRON
mangea	manger	VERB
délicatement	délicatement	ADV
comme	comme	ADP
une	un	DET
femme	femme	NOUN
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
loua	louer	VERB
tous	tout	ADJ
les	le	DET
mets	mets	NOUN
en	en	ADP
bon	bon	ADJ
appréciateur	appréciateur	NOUN
du	du	ADP_DET
bien-être	bien-être	NOUN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
complimenta	complimenter	VERB
Jennie	Jennie	PROPN
agréablement	agréablement	ADV
sur	sur	ADP
le	le	DET
service	service	NOUN
et	et	CCONJ
les	le	DET
friandises	friandise	NOUN
.	.	PUNCTsent
Il	il	PRON
parlait	parler	VERB
bien	bien	ADV
sur	sur	ADP
toutes	tout	ADJ
choses	choser	VERB
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
avait	avoir	AUX
l'	le	DET
humeur	humeur	NOUN
enjouée	enjouer	VERB
.	.	PUNCTsent
ce	ce	PRON
était	être	AUX
la première fois	la première fois	ADV
depuis	depuis	ADP
la	le	DET
mort	mort	NOUN
de	de	DET
ma	mon	NOUN
grand-mère	grand-mère	PUNCT
que	que	SCONJ
un	un	DET
peu de	peu de	DET
gaieté	gaieté	NOUN
discrète	discret	ADJ
éveillait	éveiller	VERB
les	le	DET
échos	écho	NOUN
endormis	endormir	VERB
de	de	DET
notre	notre	NOUN
maison	maison	NOUN
en	en	ADP
deuil	deuil	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Mais	mais	CCONJ
cette	ce	DET
aimable	aimable	NOUN
causerie	causerie	NOUN
,	,	PUNCTclause
qui	qui	PRON
coûtait	coûter	VERB
si	si	ADV
peu	peu	ADV
à	à	ADP
un	un	DET
homme	homme	NOUN
du	du	ADP_DET
monde	monde	NOUN
comme	comme	ADP
M.	M.	PROPN
Mac-Allan	Mac-Allan	PROPN
,	,	PUNCTclause
ne	ne	ADV
pouvait	pouvoir	VERB
guère	guère	ADV
nous	nous	PRON
éclairer	éclairer	VERB
sur	sur	ADP
ses	son	DET
intentions	intenter	VERB
secrètes	secret	ADJ
.	.	PUNCTsent
Il	il	PRON
éluda	éluder	VERB
merveilleusement	merveilleusement	ADV
toute	tout	ADJ
préoccupation	préoccupation	NOUN
de	de	DET
affaires	affaire	NOUN
,	,	PUNCTclause
et	et	CCONJ
Frumence	Frumence	PROPN
,	,	PUNCTclause
renonçant	renoncer	VERB
à	à	ADP
pénétrer	pénétrer	VERB
sa	son	DET
pensée	pensée	NOUN
,	,	PUNCTclause
amena	amener	VERB
l'	le	DET
entretien	entretien	NOUN
sur	sur	ADP
des	un	DET
sujets	sujet	NOUN
