# columns = TERM LEMMA POS PROB
# identifier = dumas1852a-38
# creator = Dumas, Alexandre
# created = 1852
# isPartOf = Conscience l’innocent
# title = XXXVIII. Où tout le monde désespère, excepté Conscience

↵↵↵	↵↵↵	PUNCTstruct
XXXVIII	XXXVIII	X
.	.	PUNCTsent
Où	où	ADV
tout le monde	tout le monde	NOUN
désespère	désespérer	ADJ
,	,	PUNCTclause
excepté	excepté	ADP
Conscience	Conscience	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
En	en	ADP
revenant	revenir	VERB
chez	chez	ADP
lui	lui	PRON
,	,	PUNCTclause
le	le	DET
père	père	NOUN
Cadet	cadet	NOUN
trouva	trouver	VERB
tout	tout	ADJ
l'	le	DET
intervalle	intervalle	NOUN
qui	qui	PRON
se	se	PRON
étendait	étendre	VERB
entre	entre	ADP
les	le	DET
deux	deux	NUM
chaumières	chaumière	NOUN
obstrué	obstruer	VERB
par	par	ADP
la	le	DET
population	population	NOUN
de	de	DET
Haramont	Haramont	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Elle	elle	PRON
se	se	PRON
était	être	AUX
groupée	grouper	VERB
autour de	autour de	ADP
Bastien	Bastien	PROPN
,	,	PUNCTclause
qui	qui	PRON
venait	venir	VERB
de	de	DET
reparaître	reparaître	NOUN
dans	dans	ADP
le	le	DET
village	village	NOUN
,	,	PUNCTclause
la	le	DET
figure	figure	NOUN
ornée	orner	VERB
de	de	DET
deux	deux	NUM
coups	coup	NOUN
de	de	DET
sabre	sabre	NOUN
que	que	SCONJ
on	on	PRON
ne	ne	ADV
lui	lui	PRON
connaissait	connaître	VERB
pas	pas	ADV
;	;	PUNCTclause
ce	ce	PRON
qui	qui	PRON
ne	ne	ADV
avait	avoir	AUX
point	point	ADV
empêché	empêcher	VERB
Catherine	Catherine	PROPN
de	de	DET
jeter	jeter	NOUN
des	un	ADP_DET
cris	cri	NOUN
de	de	DET
joie	joie	NOUN
en	en	ADP
le	le	DET
revoyant	revoir	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Un	un	PRON
de	de	DET
ces	ce	ADJ
deux	deux	NUM
coups	coup	NOUN
de	de	DET
sabre	sabre	NOUN
était	être	AUX
celui	celui	PRON
que	que	SCONJ
nous	nous	PRON
lui	lui	PRON
