# columns = TERM LEMMA POS
# identifier = dumas1859b-121
# creator = Dumas, Alexandre
# created = 1859
# isPartOf = Les Mohicans de Paris
# title = CXXI. Où il est prouvé qu’il n’y a que les montagnes qui ne se rencontrent pas.

↵↵↵	↵↵↵	PUNCTstruct
Cxxi	Cxxi	PROPN
.	.	PUNCTsent
Où	où	PRON
il	il	PRON
est	être	AUX
prouvé	prouver	VERB
que	que	SCONJ
il	il	PRON
ne	ne	ADV
y	y	PRON
a	avoir	VERB
que	que	ADV
les	le	DET
montagnes	montagne	NOUN
qui	qui	PRON
ne	ne	ADV
se	se	PRON
rencontrent	rencontrer	VERB
pas	pas	ADV
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Les	le	DET
deux	deux	NUM
hommes	homme	NOUN
,	,	PUNCTclause
le	le	DET
genou	genou	NOUN
gauche	gauche	ADJ
contre	contre	ADP
la	le	DET
margelle	margelle	NOUN
du	du	ADP_DET
puits	puits	NOUN
,	,	PUNCTclause
le	le	DET
pied	pied	NOUN
droit	droit	ADJ
un	un	DET
peu	peu	ADV
en arrière	en arrière	ADV
,	,	PUNCTclause
attendaient	attendre	VERB
un	un	DET
dernier	dernier	ADJ
ordre	ordre	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
M.	M.	PUNCT
Jackal	Jackal	PROPN
les	le:PRON	PRON
regarda	regarder	VERB
en	en	ADP
levant	lever	VERB
ses	son	DET
lunettes	lunette	NOUN
,	,	PUNCTclause
quoique	quoique	SCONJ
,	,	PUNCTclause
de	de	ADP
la	le	DET
position	position	NOUN
élevée	élevé	ADJ
où	où	PRON
il	il	PRON
était	être	AUX
,	,	PUNCTclause
il	il	PRON
pût	pouvoir	VERB
parfaitement	parfaitement	ADV
les	le	DET
voir	voir	AUX
sans	sans	ADP
prendre	prendre	VERB
cette	ce	DET
peine	peine	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Puis	puis	CCONJ
,	,	PUNCTclause
passant	passer	VERB
momentanément	momentanément	ADV
sa	son	DET
canne	canne	NOUN
sous	sous	ADP
son	son	DET
bras	bras	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
fit	faire	VERB
il	il	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
,	,	PUNCTclause
comme	comme	ADP
un	un	DET
homme	homme	NOUN
qui	qui	PRON
,	,	PUNCTclause
à	à	ADP
l'	le	DET
heure	heure	NOUN
du	du	ADP_DET
voyage	voyage	NOUN
,	,	PUNCTclause
oublie	oublier	VERB
quelque chose	quelque chose	PRON
de	de	ADP
important	important	ADJ
,	,	PUNCTclause
il	il	PRON
fouilla	fouiller	VERB
à	à	ADP
sa	son	DET
poche	poche	NOUN
,	,	PUNCTclause
en	en	ADP
tira	tirer	VERB
sa	son	DET
tabatière	tabatier	NOUN
,	,	PUNCTclause
l'	le	DET
ouvrit	ouvrir	VERB
avec	avec	ADP
convoitise	convoitise	NOUN
,	,	PUNCTclause
y	y	PRON
fourra	fourrer	VERB
le	le	DET
pouce	pouce	NOUN
et	et	CCONJ
l'	le	DET
index	index	NOUN
,	,	PUNCTclause
et	et	CCONJ
se	se	PRON
bourra	bourrer	VERB
le	le	DET
nez	nez	NOUN
de	de	ADP
une	un	DET
énorme	énorme	ADJ
prise	prise	NOUN
de	de	ADP
tabac	tabac	NOUN
.	.	PUNCTsent
Après	après	ADP
quoi	quoi	PRON
,	,	PUNCTclause
il	il	PRON
reprit	reprendre	VERB
sa	son	DET
canne	canne	NOUN
,	,	PUNCTclause
accessoire	accessoire	NOUN
qui	qui	PRON
ne	ne	ADV
était	être	AUX
pas	pas	ADV
sans	sans	ADP
importance	importance	NOUN
dans	dans	ADP
la	le	DET
descente	descente	NOUN
que	que	SCONJ
il	il	PRON
allait	aller	VERB
tenter	tenter	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Et	et	CCONJ
maintenant	maintenant	ADV
,	,	PUNCTclause
y	y	PRON
êtes	être	AUX
vous	vous	PRON
?	?	PUNCTsent
demanda	demander	VERB
il	il	PRON
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Oui	oui	INTJ
,	,	PUNCTclause
monsieur	monsieur	NOUN
Jackal	Jackal	PROPN
,	,	PUNCTclause
répondirent	répondre	VERB
les	le	DET
deux	deux	NUM
hommes	homme	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
En	en	PRON
avant	avant	ADV
,	,	PUNCTclause
alors	alors	ADV
!	!	PUNCTsent
et	et	CCONJ
lentement	lentement	ADV
,	,	PUNCTclause
sans	sans	ADP
secousse	secousse	NOUN
,	,	PUNCTclause
les	le	DET
parois	paroi	NOUN
de	de	ADP
ce	ce	DET
puits	puits	NOUN
ne	ne	ADV
étant	être	AUX
pas	pas	ADV
précisément	précisément	ADV
capitonnées	capitonner	VERB
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
,	,	PUNCTclause
de	de	ADP
une	un	DET
main	main	NOUN
,	,	PUNCTclause
saisissant	saisir	VERB
la	le	DET
corde	corde	NOUN
à	à	ADP
un	un	DET
pied	pied	NOUN
au-dessus	au-dessus	ADV
de	de	ADP
sa	son	DET
tête	tête	NOUN
,	,	PUNCTclause
tandis que	tandis que	SCONJ
,	,	PUNCTclause
de	de	ADP
l'autre	l'autre	PRON
,	,	PUNCTclause
et	et	CCONJ
à l'aide de	à l'aide de	ADP
sa	son	DET
canne	canne	NOUN
,	,	PUNCTclause
il	il	PRON
comptait	compter	VERB
toujours	toujours	ADV
se	se	PRON
tenir	tenir	VERB
à	à	ADP
une	un	DET
distance	distance	NOUN
convenable	convenable	ADJ
de	de	ADP
la	le	DET
muraille	muraille	NOUN
,	,	PUNCTclause
il	il	PRON
se	se	PRON
laissa	laisser	VERB
aller	aller	VERB
,	,	PUNCTclause
le	le	DET
corps	corps	NOUN
en	en	ADP
parfait	parfait	NOUN
équilibre	équilibre	NOUN
au milieu de	au milieu de	ADP
l'	le	DET
espace	espace	NOUN
,	,	PUNCTclause
au	au	ADP_DET
centre	centre	NOUN
du	du	ADP_DET
puits	puits	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Lâchez	lâcher	VERB
doucement	doucement	ADV
,	,	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
de temps en temps	de temps en temps	ADV
,	,	PUNCTclause
quelques	quelque	DET
secondes	second	NOUN
de	de	ADP
arrêt	arrêt	NOUN
…	…	PUNCTsent
Allez	aller	VERB
!	!	PUNCTsent
↵↵	↵↵	PUNCTstruct
Les	le	DET
deux	deux	NUM
hommes	homme	NOUN
lâchèrent	lâcher	VERB
la	le	DET
corde	corde	NOUN
pouce	pouce	NOUN
à	à	ADP
pouce	pouce	NOUN
,	,	PUNCTclause
et	et	CCONJ
M.	M.	PROPN
Jackal	Jackal	PROPN
disparut	disparaître	VERB
bientôt	bientôt	ADV
dans	dans	ADP
le	le	DET
puits	puits	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Très	très	ADV
